run_id,key,value,step,timestamp
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,185999,1747473710077
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,187499,1747473734762
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,188999,1747473765290
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,190499,1747473791308
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,191999,1747473817558
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,193499,1747473842195
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,194999,1747473865331
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,196499,1747473899006
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,197999,1747473925008
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,199499,1747473948997
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,200999,1747473973397
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,202499,1747473999298
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,203999,1747474033041
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,205499,1747474056063
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,206999,1747474081451
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,208499,1747474107777
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,209999,1747474133711
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,211499,1747474163733
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,212999,1747474188727
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,214499,1747474214974
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,215999,1747474240853
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,217499,1747474263643
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,218999,1747474295753
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,220499,1747474321675
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,221999,1747474347401
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,223499,1747474370736
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,224999,1747474396202
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,226499,1747474429902
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,227999,1747474454696
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,229499,1747474478313
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,230999,1747474504118
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,232499,1747474529850
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,233999,1747474561453
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,235499,1747474584448
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,236999,1747474610685
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,238499,1747474636942
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,239999,1747474661688
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,241499,1747474691819
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,242999,1747474717674
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,244499,1747474743963
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,245999,1747474768561
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,247499,1747474791744
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,248999,1747474825241
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,250499,1747474851178
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,251999,1747474875410
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,253499,1747474899540
