run_id,key,value,step,timestamp
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2855999,1748017166992
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2857499,1748017178362
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2858999,1748017189804
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2860499,1748017201396
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2861999,1748017212755
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2863499,1748017224230
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2864999,1748017235682
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2866499,1748017247113
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2867999,1748017258630
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2869499,1748017270086
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2870999,1748017281684
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2872499,1748017293097
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2873999,1748017304537
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2875499,1748017316093
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2876999,1748017327714
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2878499,1748017339277
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2879999,1748017350708
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2881499,1748017362108
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2882999,1748017373520
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2884499,1748017384863
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2885999,1748017396203
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2887499,1748017407629
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2888999,1748017419015
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2890499,1748017430448
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2891999,1748017441960
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2893499,1748017453522
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2894999,1748017465079
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2896499,1748017476586
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2897999,1748017488037
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2899499,1748017499483
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2900999,1748017510926
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2902499,1748017522345
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2903999,1748017534137
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2905499,1748017545565
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2906999,1748017557043
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2908499,1748017568711
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2909999,1748017580090
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2911499,1748017591531
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2912999,1748017602997
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2914499,1748017614628
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2915999,1748017625896
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2917499,1748017637151
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2918999,1748017648541
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2920499,1748017659741
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2921999,1748017671260
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2923499,1748017682912
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2924999,1748017694347
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2926499,1748017705906
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2927999,1748017717495
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2929499,1748017728832
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2930999,1748017740296
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2932499,1748017751793
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2933999,1748017763360
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2935499,1748017774846
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2936999,1748017786392
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2938499,1748017797785
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2939999,1748017809243
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2941499,1748017820929
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2942999,1748017832448
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2944499,1748017843870
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2945999,1748017855274
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2947499,1748017866715
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2948999,1748017878043
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2950499,1748017889697
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2951999,1748017901073
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2953499,1748017912278
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2954999,1748017923733
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2956499,1748017935035
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2957999,1748017946734
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2959499,1748017958017
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2960999,1748017969547
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2962499,1748017980869
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2963999,1748017992316
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2965499,1748018004168
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2966999,1748018015651
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2968499,1748018027077
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2969999,1748018038703
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2971499,1748018050474
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2972999,1748018062181
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2974499,1748018073784
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2975999,1748018085239
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2977499,1748018096679
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2978999,1748018108105
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2980499,1748018119626
