run_id,key,value,step,timestamp
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-305.5696105957031,193499,1769769368842
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-421.047607421875,194999,1769769386855
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-985.1858520507812,196499,1769769405441
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-814.9358520507812,197999,1769769423786
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-625.8712768554688,199499,1769769442267
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1285.0797119140625,200999,1769769460510
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-520.4403686523438,202499,1769769478950
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1618.109130859375,203999,1769769497658
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-3276.185791015625,205499,1769769516151
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-697.2732543945312,206999,1769769534000
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-572.6655883789062,208499,1769769552010
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-555.6414794921875,209999,1769769570095
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-625.333251953125,211499,1769769588201
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-437.9417724609375,212999,1769769606208
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-845.6483764648438,214499,1769769624172
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1383.79833984375,215999,1769769642433
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-471.1153564453125,217499,1769769660529
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-464.8088073730469,218999,1769769679227
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-514.6964721679688,220499,1769769697037
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1116.402099609375,221999,1769769715571
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1131.4359130859375,223499,1769769733782
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-838.2013549804688,224999,1769769752247
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-431.8832702636719,226499,1769769770819
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2604.123779296875,227999,1769769789315
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1418.48486328125,229499,1769769807225
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-825.18896484375,230999,1769769825469
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1836.2794189453125,232499,1769769843741
